timestamp,device_id,event_type,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,packet_count,flow_duration,bytes_sent,bytes_received,tcp_flags,label,anomaly_score,attack_type,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
2024-01-01 01:45:23,device_054,DNS,192.168.1.38,10.0.203.217,61996,19724,DNS,1270,65,6.456147244109176,1693,1902297,SYN,1,0.7832006161669226,DDoS,0.05083852660983912,0.7000726963262405,1.1885010140347059,-1.8527095348652787,-0.8572519004509404,0.05512820536405596,1.165553450492999,2.1153432191621837,0.841858822708537,-0.14372636180804266,-1.6828436951840477,0.6790160760438262,0.17587726191913447,0.6539248202008935,-0.912438604082267,-1.3703374640003054,-0.011455296721681689,0.8967305626758713,-0.7921409983431607,-0.11909625482373001
2024-01-01 01:45:26,device_020,DNS,192.168.1.189,10.0.183.17,56563,6724,DNS,1013,51,16.150269196640725,92425,42040,ACK,1,0.952769673250571,Mirai,0.2099792807577828,1.2784108952618878,1.4362013949052208,1.7590046180128887,-0.44500348253773475,-0.5023907477200587,1.353650607880588,-0.049173784270552794,-1.8068227978401867,0.813938574523824,0.5207929984500359,-1.6984925816882124,-0.7128210148442343,-0.7227865196606073,-0.09715420463255917,1.0811274741199504,-0.3676974472804976,0.5561051882043997,0.40564851278524255,-0.6305552661946555
2024-01-01 01:45:44,device_033,UDP,192.168.1.81,10.0.201.220,26381,61724,UDP,129,45,17.872522571958665,31431,362011,SYN,0,0.029123419171181473,Normal,0.5556268227948727,0.497730109558992,1.4701027817186962,-0.6039225937437165,-0.025441815478882114,-0.4621951832629567,0.7023857243546086,2.100916139234912,0.03464843675968635,-0.25120281285935886,1.2592589968430505,-0.5326813069143703,0.08198313873718953,0.35389722666978135,-0.6027293487803754,0.2779167959189828,0.5825559601380931,0.9733744493865836,2.425230023470288,-1.5566131543746244
2024-01-01 01:45:52,device_074,DNS,192.168.1.108,10.0.254.249,56943,27924,DNS,5753,54,27.414641812036994,13740,97376,ACK,0,0.2398835738471549,Normal,-0.982166950484931,-0.5293455236693311,-1.522950449385224,-0.3348507296111789,0.6901337767224391,-1.7213539671940445,-0.7642534049257304,-0.033404181002878494,-0.38249466006302923,0.08273792225487876,1.270398150637164,-1.626384874504523,0.9487362744277312,-0.913145573073174,1.3424074146459246,-0.8483128963106845,-1.1573282690661557,1.7575048817717762,0.23054883822423747,0.21323925292030857
2024-01-01 01:45:56,device_040,DNS,192.168.1.65,10.0.209.243,17974,22624,DNS,321,51,2.233151907825296,12583,33397,SYN-ACK,0,0.07683917973283663,Normal,-0.40349579406262814,1.3862760820808229,1.5735429200497177,-1.3177985324194006,0.22087622608652624,-1.97181516773194,-0.022333817718137108,0.15998831789186987,0.49232306391234126,1.2503091888975149,-0.702458532323886,0.5505529479153625,-0.07831511029616775,0.5721793837246472,-0.07467471010404506,-0.09542540759167957,-1.5742870306502652,0.07367980926494352,-0.34178313826854506,1.0148308774077393
2024-01-01 01:46:09,device_032,TLS,192.168.1.67,10.0.145.173,16776,28024,TLS,439,48,7.7149203561085145,8249,30111,PSH,0,0.16581175279385474,Normal,1.5040676045201982,1.16297582623604,-0.3005156804971317,0.6728948662991454,0.7067084702023088,1.1767833821743214,-0.8737640927475011,0.5957719966107027,2.4065258685822086,-0.33865918778936765,-2.29468788163448,-1.2106710608841014,-1.0386544135280786,0.5982208130885605,-1.3802817263790528,0.8369284352133449,0.5565879997027249,2.1166786312738624,-1.313800871074172,0.04387320901629515
2024-01-01 01:46:21,device_002,HTTP,192.168.1.174,10.0.223.78,38414,36824,HTTP,239,50,80.42343619830844,9858,8514,SYN,0,0.15299444245919716,Normal,-0.48865539661173335,0.269017527771541,2.0515034709238975,0.5292100439110343,-0.6139488594002418,-1.7990008402114075,-0.6542121157383459,-0.2910193172430512,-2.3905578050202423,1.4731587573144636,0.3392747115045034,-0.28698991746008123,1.1648866285390431,0.5917426543810811,-0.26381528299564994,1.3696410053828696,1.1465668363030392,0.193670571880911,0.08211487080059691,-2.5716775746744522
2024-01-01 01:46:32,device_033,DNS,192.168.1.90,10.0.55.80,5156,51824,DNS,3139,44,71.71303064250112,141418,14751,PSH,0,0.07142365270556421,Normal,-0.2658552954468585,1.2107777468234946,0.6249536980641566,-0.2955162932555183,-0.07079242518472023,0.2504425935159528,0.4824182247247532,0.22728888284546345,0.3994491421961073,-1.6054336663358353,1.3187063497149698,-0.0441357761681578,1.3890346755481984,0.33553565409693775,1.1246654557934046,1.5869521108796756,0.2864156044608386,1.3176372766281867,0.9979033696763773,-0.4569280928635677
2024-01-01 01:46:35,device_077,HTTP,192.168.1.95,10.0.49.58,62641,21724,HTTP,111,54,45.600347631666395,9282,4838,SYN,0,0.03473131043837432,Normal,-0.6694881650021808,2.184810310984808,0.251331260458493,-2.334672448315709,-0.36409991015970355,-1.2990356362655615,-0.9742095738891192,-1.702850560955932,2.2047856091211497,-0.39275143795352224,-1.6041389422076309,-0.028929040364761342,0.3685796987868984,-0.29412227012536,-0.8700521195089783,1.8002285381302925,0.805783830224868,-0.028800819699881648,-0.7093621573131672,-0.8935806138132218
2024-01-01 01:46:50,device_030,TCP,192.168.1.72,10.0.17.208,42622,44124,TCP,2770,47,0.5877576008128592,818460,3890,ACK,0,0.06337848194849041,Normal,-0.7408542264806607,-0.543583940093733,0.008521072738391776,-0.7115554940294971,-1.2667207021315745,-0.848554259014613,-0.45440651239148844,-0.8891107160670026,-0.5097878468704842,-1.365144502345953,-0.37360463790956844,-0.4728706620033471,-0.98179235027287,-0.2116935895708967,-1.561694506799495,-1.3303952330879645,-1.2661693645067247,0.8403499483518234,0.5409498046270919,1.779743021084757
2024-01-01 01:46:55,device_033,ICMP,192.168.1.43,10.0.254.209,29300,43024,ICMP,5254,42,11.88060019766188,40097,2356648,ACK,0,0.02920133986918968,Normal,1.1054813523421145,-0.8996776822830035,-0.013662923339917733,0.46002269879431695,-1.974011955045982,0.6843025841384672,-1.069785702078506,-1.6818144538663589,0.14983905381468807,0.11669856322580324,0.35741462029241006,0.33671603096806324,-0.8777272636867991,1.1590985818616737,0.7301878551878013,-0.7100242467042406,-0.35927411336406795,-0.42690868711704577,-0.26331776171002075,-0.3391466359308873
2024-01-01 01:47:06,device_077,HTTP,192.168.1.187,10.0.134.76,40787,39824,HTTP,2454,47,29.662515130899592,6956,63438,SYN,0,0.08268840568563036,Normal,-2.476681556030022,-0.572689190427965,-0.6795143155756067,0.25142160740464653,-0.6691427506673333,0.16203399361214757,0.658297225203948,0.7252398504962689,0.6765699283895829,0.7509916217780057,-0.8410618540027395,-1.254237534677396,-2.3684344357120315,0.4149148557162031,-0.9789400599368574,-1.4011730058389058,-0.6580439237534242,1.339434166590949,-0.3984633461339107,-1.613844232109252
2024-01-01 01:47:15,device_026,UDP,192.168.1.46,10.0.225.10,21575,21124,UDP,3193,56,9.655380588510328,154312,681079,SYN-ACK,0,0.29918925322123935,Normal,-0.4570138198521978,-1.3496500299658434,-1.0680638475628392,-0.04620147110896543,-2.4809745673016015,-0.12714041478611238,-0.36054902617202,-1.3633436074053245,-2.155890739226377,-0.1612166055924357,-1.7281573196025548,1.739279442772578,-0.5921274752413529,0.48808899966754477,-1.6999821246734823,1.0909790530148702,1.0275967859487591,1.151022378201074,0.4892880395795887,-0.04581424291059651
2024-01-01 01:47:29,device_022,HTTP,192.168.1.200,10.0.68.85,27999,50324,HTTP,3426,57,72.1009153141517,76710,7419,ACK,0,0.12062767957241476,Normal,0.2254101426299924,0.5912147846166919,-0.3626619713560788,-0.4239476620747896,-1.132876867847411,1.1446542192482123,-2.2163489560259397,1.4116720638553426,0.26618433113747114,-0.47443040864975816,-0.7437129977866034,-1.0340649961411605,1.065579444485567,0.08648981740593759,-0.9452393052823004,-0.1728775227192876,0.4940673364796565,-0.21364024682623683,-1.8931864022127036,0.6354956616736759
2024-01-01 01:47:44,device_066,ICMP,192.168.1.125,10.0.130.83,3694,46524,ICMP,263,47,30.144599229822834,805,2971,FIN,0,0.25916651740050306,Normal,1.696791098740288,-1.6099032013436871,1.1908885364487696,-1.5786201484291058,0.5451694612222437,-0.28967445509489786,1.63364099040358,0.3560225035862777,-0.794064730343127,-1.3596195472716661,-0.5690853304803436,0.03969764518158545,-0.6839683174460539,0.6514498360132249,0.22221911339845182,1.2627276942025538,1.0311561801619373,0.15622789980902388,-0.19134974835630528,0.09892633603723659
2024-01-01 01:47:53,device_038,TCP,192.168.1.163,10.0.108.44,10388,58824,TCP,9434,44,2.23869093343818,2782,5138,FIN,0,0.16475330763871843,Normal,-1.1352253558884424,1.2650142340716974,-1.3966249658369505,0.963870518999406,0.18016214656648327,1.2299774604644524,1.0133771216457046,0.9594099968570928,2.047768790586787,1.6813349111565896,-1.8861613427703794,0.6249630727935845,-0.9559326209051104,0.9589306885694545,0.3868418195334683,-1.4171854177947767,-0.6178737764221163,-0.9441866858866826,0.987057182020705,-0.8026532220639115
2024-01-01 01:48:00,device_046,UDP,192.168.1.39,10.0.226.198,27320,22924,UDP,549,50,71.90871570384809,17486,15612,PSH,0,0.19997492380011989,Normal,-1.3056713470362415,-0.672181636173488,1.3406662306033916,-1.4401211290794125,0.021404045400808237,-1.069443986395557,-2.0153048996367526,-0.6466556335942929,-0.20737120693623548,-0.022411863793875927,1.0715439701706324,0.6827160809291423,1.022884416568987,-0.6279670581252966,0.3439321087363135,-0.6891834913762637,-1.131478763875061,0.9300485752951438,-0.18480432550280562,-0.45865800602651785
2024-01-01 01:48:05,device_015,HTTP,192.168.1.220,10.0.141.132,25704,37724,HTTP,992,50,94.93635837859834,927,39065,PSH-ACK,0,0.04690439092516686,Normal,-0.8601003213280649,1.3587077988441587,0.1433897463604586,-0.20424931207931116,1.1805262912317216,-1.1897906460157648,0.7348312768652014,-1.1234717190204166,-0.710340236669095,-0.4521430175905827,1.5539154154555064,0.7753605022205854,1.151279688627503,0.5927472845078328,-1.0785038559148004,-0.7982747753031845,1.3290786739890195,0.8406013580168666,0.007012679347772802,0.7655473233588275
2024-01-01 01:48:15,device_044,TLS,192.168.1.51,10.0.236.243,19090,50224,TLS,665,59,2.426945802645354,1441305,26852,FIN,1,0.8761348643255402,DDoS,0.7017053967895513,-2.5570382983204483,0.7814746188612576,-1.0348910186891174,-0.7284740158847517,-0.1381681462798993,1.522696973515837,-0.34772356153097006,0.8466316210331553,1.5625324135478098,0.029556860753027256,-1.5927664939774977,-0.5361311640063222,-0.22608386327707417,0.846853693399184,1.2384263227107626,0.026110352955185868,-1.232627697101827,-0.1327207504204727,0.1011512666737154
2024-01-01 01:48:26,device_049,TCP,192.168.1.4,10.0.17.93,29916,9524,TCP,2292,51,22.80171036211169,114058,7735,FIN,0,0.15313302690867767,Normal,0.12528546327868995,-0.38518762770383064,0.8331604940258077,0.9936896763006376,0.6819538813098218,0.003275907102981825,-0.1864599430161923,1.0641839529286203,0.4880127154018677,-0.35204535537168397,0.729487155906694,-0.9173919852632801,0.5094489674107001,0.3138533314335379,0.6836197510505335,0.700767326137413,1.0648809812421383,2.171490046264928,1.912618558478195,2.025105107847757
2024-01-01 01:48:43,device_075,HTTP,192.168.1.121,10.0.226.180,11065,46224,HTTP,489,52,10.844779437271262,21446,43279,SYN-ACK,0,0.26434303026805217,Normal,-1.4426356710131807,-1.2930104157562536,0.9283449745581417,0.5820273536172682,-0.8071133415620749,-0.8583881142065399,0.1490311263440168,2.1150516821422025,0.8959346053683231,-0.9103623274331721,-1.4791891985809522,0.13585784955288796,-0.8677520646874292,0.8352365470278461,0.43261564955955617,-2.029021505071113,-0.06494490837797702,0.3975613033717844,0.3848444928929182,0.09806341647343508
2024-01-01 01:48:47,device_061,UDP,192.168.1.80,10.0.37.208,10078,57924,UDP,1212,47,14.96884230534383,11098,51573,SYN-ACK,0,0.01286641076548205,Normal,0.09955759759996681,1.3533549225882027,0.022401588039713274,-0.3572022912606917,0.2774532576559205,-0.2761054479357567,-0.31871610879204393,0.5083650441335016,1.9104238403739253,-0.7102805552766089,-0.1415782866854496,0.48116640829861995,-0.3426321430101899,-1.4517012936507447,-1.1046460168216612,-0.46613051643330117,2.2038520971122035,-0.2322851717684565,-1.276057323039128,-1.5280099314764812
2024-01-01 01:48:55,device_067,HTTP,192.168.1.77,10.0.147.216,12661,32324,HTTP,171,49,5.940770556001092,6638,147938,PSH-ACK,1,0.9901355525537905,Scan,1.5514377658892888,1.6790247985038282,0.05234312465149099,0.691184158377242,0.1535485542601713,1.3647647548555963,0.5197392453656917,-1.3156669929208955,-0.5852073314390038,-0.8572399555835665,-0.5789045384003241,1.2571283082609743,-1.8201103078126581,-1.0838198368112544,-0.6510802724623264,0.9594319097092565,1.1779964949594808,1.1987064237854481,-0.865954106286216,-0.1996883814525705
2024-01-01 01:49:09,device_006,UDP,192.168.1.212,10.0.226.172,11781,1224,UDP,6291,59,25.887625121799275,433,687532,RST,0,0.015303663752528972,Normal,0.26448040107313564,-2.3440788973493767,0.8940966759537066,-1.491739307541365,0.2075196377161215,-0.3943916269381333,1.0331737607434923,-0.9718983104405119,1.7190358336358966,-1.0660281667145108,0.4115573988265126,-0.5140189141911219,0.3601021460727724,-0.6593930500181916,0.2815747161325989,1.1135270950424474,-0.16005542327640132,-0.5220406483868127,0.09394944178841741,-0.563311124823587
2024-01-01 01:49:21,device_009,HTTP,192.168.1.179,10.0.50.19,42282,30524,HTTP,2999,44,95.08782576531246,688,17539,PSH-ACK,0,0.13704680293478474,Normal,0.16455789062864684,0.8658615583337871,-1.0412947614311003,-0.07949794586859955,-0.38670454127544374,-1.9363692749310826,-1.1910931621995946,-1.4883254135185378,1.8774480359594623,-0.6934365427720093,-2.6980151998720716,-0.9049939934941328,-0.10291352976325198,-0.730344479721119,0.5461267413725744,0.41364169441080456,0.020528901765270877,1.3069642136321409,1.2578596381425438,-1.5523861084883046
2024-01-01 01:49:30,device_006,TCP,192.168.1.133,10.0.119.68,28508,32424,TCP,707,49,20.979340216831286,986818,412900,RST,0,0.18866044779979105,Normal,0.22474211958217438,1.068687353658907,-1.1944585565751942,-1.0548634298235902,0.31932188607293716,-1.7433314020665682,-0.70616220682207,-0.12916976316448395,-0.7685009532997439,2.414950633712375,-0.30407049450980767,-0.5468297061108588,-0.6719273245915529,-0.1623489009027853,-1.0456378672053173,0.1807295281423227,0.02398752617552971,-1.1762567479454462,0.6611130006408505,0.1305224576036408
2024-01-01 01:49:35,device_073,DNS,192.168.1.55,10.0.224.66,13353,45824,DNS,542,50,2.596639830099771,512573,41434,SYN-ACK,0,0.22341695742849219,Normal,0.41450272056286624,0.32568452521082647,-0.4646869225241402,1.0250632960511181,0.39750594509097736,2.0866256153414393,0.10164708294847297,-0.27723669854677996,-0.6716437881359524,-1.1498229653074727,0.6284007960474711,2.2594321350986166,-0.09203003358934295,1.6923808784619938,1.7175297531385287,-0.9306400869747108,-1.1360593887706503,-0.22192515019867304,0.9923741413264524,-0.418104469572192
2024-01-01 01:49:49,device_032,HTTP,192.168.1.229,10.0.140.190,34562,28024,HTTP,2884,45,29.02762606256812,6963,1711,RST,0,0.041559601578188006,Normal,-1.2671015614018384,0.588163309412022,0.2880905219873251,0.37428951013084594,-1.4306525137212387,1.450575700819326,0.3102185252548131,-0.1366106534676014,0.04722252151672714,-1.4921519573133117,0.23819751895098848,1.5004280297346428,-0.21505095741264424,1.1784468853753214,-0.16957051508106274,1.0701904616417472,-0.4819449196995168,-0.08742231386989534,-1.129762504910996,0.14943586508308748
2024-01-01 01:49:59,device_041,HTTP,192.168.1.20,10.0.249.189,65408,60024,HTTP,379,34,12.47560114300246,135401,1285350,SYN-ACK,0,0.049972585038404425,Normal,-0.2319240021136228,0.5160550147755645,1.9208711499397864,0.6499430178123937,0.8484960689000609,-0.43600197022494996,0.407456296175835,-1.0734209422789178,-0.19967730185646448,0.2780294675789354,0.7829069949032201,-0.1694919708072041,-0.827246058792064,-0.5805898008472249,0.917189441135346,-1.1969238653861733,-0.557976889419804,-0.5440444395964625,0.6307792702521228,1.830104040519602
2024-01-01 01:50:10,device_076,HTTP,192.168.1.152,10.0.236.158,28139,54024,HTTP,1323,48,58.12267792743397,60647,3419732,RST,0,0.14101947650753718,Normal,-0.17975613307640745,0.8695084820001195,0.04798272044661219,-0.5532421842024213,-1.2359163752366034,0.8105937992459662,-0.19252023107088947,-1.1736040996661792,1.7090551833235816,-0.0759663790646399,-0.598375581770551,1.284803699871247,0.3985507704669513,0.8688833600885858,-1.2731847457745118,-1.611346920052112,0.2325133563860684,-0.7367318872436055,-0.73778514064582,-0.12930238498704855
2024-01-01 01:50:17,device_008,DNS,192.168.1.164,10.0.97.158,27062,39524,DNS,6261,46,17.11080183080093,76770,125265,ACK,0,0.2994109373937222,Normal,-0.4834690199775001,-1.09246704047634,2.0001525124929094,0.7448110491967598,-0.8773510038092717,0.2604186067710959,-0.882059272039484,0.0941154134992307,-0.8639247038254283,0.6600409565708283,-2.8233179523676903,-0.5724848065451609,-0.2979491828664624,-0.0432226736887327,0.17539540717177288,0.207665570312392,-0.8151382819699597,-0.4868507836865621,-0.12001333662851386,1.024536271607702
2024-01-01 01:50:29,device_072,HTTP,192.168.1.34,10.0.178.246,37646,9724,HTTP,324,46,6.426986420955844,1273,43458,SYN-ACK,0,0.10681405069702903,Normal,0.6861216087738703,1.2004943444400167,0.5154576979248359,-1.1169803085905285,0.2419691680554044,1.2705053810343956,0.9852620705038592,0.48441088120221254,0.24465882966440797,-0.5540843202239443,1.0988844279922962,0.9545186119264573,-0.13428026691092623,0.34374928497275403,-1.2962562680762364,-0.4432481290102483,-0.15007187418829074,-0.5323307876805883,0.8500937026620364,-0.19160546307250215
2024-01-01 01:50:41,device_050,DNS,192.168.1.122,10.0.87.176,36910,10924,DNS,1906,48,6.362607900482105,592,21103,PSH-ACK,0,0.1282582282088731,Normal,-0.6339934632565143,0.20934633589542911,-0.45346265036937033,-0.9735258086474549,0.5979135073989382,-1.0712222864955514,-1.2216478602937484,-1.1848400604750189,-0.7654864541360713,-0.8685133873043879,0.7591461765311076,-1.3789187098739666,-1.4606613655599547,-0.9808593282705529,0.12111586003065766,0.7235437606733699,-0.3661698115162787,-0.4690773352875434,-0.568624704822163,0.4154490247439272
2024-01-01 01:50:49,device_062,HTTP,192.168.1.109,10.0.235.33,52308,39224,HTTP,1760,44,43.92951679521977,234494,14358,PSH,1,0.7435801743781383,Overflow,-0.3599684214241245,0.14933383976980114,1.1470686485209218,-0.17515645435956012,0.22003100406939308,-1.0429690333437662,-0.492276373398045,0.47371502653892616,0.10846814483876122,1.6737197674826467,1.5687572352524275,0.3564902917835151,-0.12561757942609217,-1.3206835510444115,0.432427280835588,0.48450470440323173,0.07582953278578751,1.4342029237529947,-1.4402841263907096,0.1197823567629256
